  932,4.100,2.997
  933,4.100,2.996
  934,4.100,2.995
  935,4.100,2.997
  936,4.100,2.996
  937,4.100,2.997
  938,4.100,2.997
  939,4.100,2.996
  940,4.100,2.997
  941,4.100,2.997
  942,4.100,2.997
  943,4.090,2.997
  944,4.100,2.997
  945,4.100,2.997
  946,4.100,2.997
  947,4.100,2.997
  948,4.100,2.996
  949,4.100,2.997
  950,4.100,2.997
  951,4.100,2.997
  952,4.100,2.996
  953,4.100,2.996
  954,4.100,2.997
  955,4.100,2.996
  956,4.100,2.996
  957,4.100,2.996
  958,4.100,2.996
  959,4.090,2.996
  960,4.090,2.997
  961,4.100,2.997
  962,4.090,2.996
  963,4.090,2.997
  964,4.100,2.997
  965,4.090,2.996
  966,4.100,2.997
  967,4.100,2.996
  968,4.100,2.997
  969,4.100,2.996
  970,4.090,2.996
  971,4.100,2.997
  972,4.100,2.996
  973,4.100,2.996
  974,4.100,2.997
  975,4.100,2.997
  976,4.100,2.997
  977,4.100,2.996
  978,4.090,2.997
  979,4.090,2.997
  980,4.100,2.996
  981,4.100,2.996
  982,4.100,2.997
  983,4.100,2.996
  984,4.100,2.997
  985,4.100,2.997
  986,4.100,2.996
  987,4.090,2.996
  988,4.090,2.996
  989,4.100,2.997
  990,4.090,2.997
  991,4.100,2.997
  992,4.100,2.996
  993,4.100,2.996
  994,4.090,2.996
  995,4.090,2.997
  996,4.100,2.996
  997,4.100,2.997
  998,4.090,2.997
  999,4.100,2.997
 1000,4.100,2.997
 1001,4.100,2.998
 1002,4.090,2.997
 1003,4.100,2.996
 1004,4.100,2.997
 1005,4.090,2.998
 1006,4.100,2.996
 1007,4.100,2.997
 1008,4.090,2.997
 1009,4.090,2.997
 1010,4.100,2.997
 1011,4.100,2.998
 1012,4.100,2.997
 1013,4.100,2.997
 1014,4.090,2.997
 1015,4.090,2.997
 1016,4.090,2.997
 1017,4.100,2.997
 1018,4.100,2.997
 1019,4.090,2.997
 1020,4.100,2.997
 1021,4.090,2.997
 1022,4.100,2.998
 1023,4.100,2.997
 1024,4.100,2.998
 1025,4.100,2.996
 1026,4.100,2.997
 1027,4.100,2.998
 1028,4.100,2.997
 1029,4.100,2.997
 1030,4.090,2.998
 1031,4.100,2.997
 1032,4.090,2.997
 1033,4.090,2.997
 1034,4.100,2.996
 1035,4.090,2.997
 1036,4.090,2.997
 1037,4.090,2.997
 1038,4.090,2.996
 1039,4.100,2.997
 1040,4.100,2.996
 1041,4.090,2.998
 1042,4.100,2.996
 1043,4.090,2.997
 1044,4.090,2.997
 1045,4.100,2.997
 1046,4.100,2.997
 1047,4.090,2.997
 1048,4.100,2.997
 1049,4.100,2.996
 1050,4.100,2.997
 1051,4.090,2.996
 1052,4.090,2.998
 1053,4.090,2.997
 1054,4.100,2.996
 1055,4.100,2.997
 1056,4.090,2.997
 1057,4.090,2.996
 1058,4.100,2.997
 1059,4.100,2.997
 1060,4.100,2.997
 1061,4.090,2.997
 1062,4.090,2.997
 1063,4.090,2.995
 1064,4.090,2.996
 1065,4.090,2.997
 1066,4.100,2.998
 1067,4.100,2.997
 1068,4.090,2.997
 1069,4.090,2.997
 1070,4.100,2.996
 1071,4.090,2.997
 1072,4.090,2.997
 1073,4.100,2.997
 1074,4.090,2.997
 1075,4.090,2.997
 1076,4.090,2.997
 1077,0.000,0.000
 1078,4.090,2.997
 1079,4.090,2.997
 1080,4.090,2.997
 1081,4.090,2.997
 1082,4.090,2.997
 1083,4.090,2.998
 1084,4.090,2.996
 1085,4.090,2.997
 1086,4.090,2.997
 1087,4.090,2.998
 1088,4.090,2.996
 1089,4.090,2.998
 1090,4.090,2.997
 1091,4.090,2.997
 1092,4.090,2.996
 1093,4.090,2.996
 1094,4.090,2.997
 1095,4.100,2.996
 1096,4.090,2.997
 1097,4.090,2.998
 1098,4.090,2.998
 1099,4.090,2.997
 1100,4.100,2.996
 1101,4.100,2.997
 1102,4.090,2.997
 1103,4.090,2.997
 1104,4.090,2.996
 1105,4.090,2.996
 1106,4.090,2.997
 1107,4.090,2.997
 1108,4.090,2.998
 1109,4.090,2.997
 1110,4.090,2.996
 1111,4.090,2.996
 1112,4.090,2.997
 1113,4.090,2.997
 1114,4.090,2.997
 1115,4.090,2.997
 1116,4.090,2.997
 1117,4.090,2.998
 1118,4.090,2.997
 1119,4.090,2.996
 1120,4.090,2.997
 1121,4.100,2.996
 1122,4.090,2.996
 1123,4.090,2.998
 1124,4.090,2.997
 1125,4.090,2.997
 1126,4.100,2.997
 1127,4.090,2.996
 1128,4.090,2.997
 1129,4.090,2.997
 1130,4.090,2.998
 1131,4.090,2.997
 1132,4.090,2.997
 1133,4.090,2.997
 1134,4.090,2.997
 1135,4.090,2.997
 1136,4.090,2.997
 1137,4.090,2.996
 1138,4.090,2.997
 1139,4.090,2.997
 1140,4.090,2.997
 1141,4.090,2.997
 1142,4.090,2.997
 1143,4.090,2.997
 1144,4.090,2.997
 1145,4.090,2.997
 1146,4.090,2.997
 1147,4.090,2.998
 1148,4.090,2.997
 1149,4.090,2.996
 1150,4.090,2.998
 1151,4.090,2.997
 1152,4.090,2.996
 1153,4.090,2.996
 1154,4.090,2.996
 1155,4.090,2.997
 1156,4.090,2.997
 1157,4.090,2.997
 1158,4.090,2.996
 1159,4.090,2.997
 1160,4.090,2.998
 1161,4.090,2.996
 1162,4.090,2.997
 1163,4.090,2.997
 1164,4.090,2.997
 1165,4.090,2.998
 1166,4.090,2.997
 1167,4.090,2.997
 1168,4.090,2.996
 1169,4.090,2.996
 1170,4.090,2.996
 1171,4.090,2.997
 1172,4.090,2.997
 1173,4.090,2.997
 1174,4.090,2.997
 1175,4.090,2.997
 1176,4.090,2.996
 1177,4.090,2.997
 1178,4.090,2.996
 1179,4.090,2.997
 1180,4.090,2.997
 1181,4.090,2.997
 1182,4.090,2.997
 1183,4.090,2.997
 1184,4.090,2.996
 1185,4.090,2.997
 1186,4.090,2.996
 1187,4.090,2.996
 1188,4.090,2.997
 1189,4.090,2.997
 1190,4.090,2.996
 1191,4.090,2.997
 1192,4.090,2.997
 1193,4.090,2.997
 1194,4.090,2.997
 1195,4.090,2.997
 1196,4.090,2.996
 1197,4.090,2.997
 1198,4.090,2.996
 1199,4.090,2.996
 1200,4.090,2.997
 1201,4.090,2.997
 1202,4.090,2.997
 1203,4.090,2.996
 1204,4.090,2.996
 1205,4.090,2.996
 1206,4.090,2.997
 1207,4.090,2.996
 1208,4.090,2.996
 1209,4.090,2.996
 1210,4.090,2.997
 1211,4.090,2.997
 1212,4.090,2.997
 1213,4.090,2.996
 1214,4.090,2.997
 1215,4.090,2.997
 1216,4.090,2.997
 1217,4.090,2.997
 1218,4.090,2.997
 1219,4.090,2.997
 1220,4.090,2.996
 1221,4.090,2.996
 1222,4.090,2.997
 1223,4.090,2.997
 1224,4.090,2.997
 1225,4.090,2.997
 1226,4.090,2.997
 1227,4.090,2.997
 1228,4.080,2.997
 1229,4.090,2.997
 1230,4.090,2.997
 1231,4.090,2.996
 1232,4.090,2.997
 1233,4.090,2.996
 1234,4.090,2.997
 1235,4.090,2.996
 1236,4.090,2.998
 1237,4.090,2.997
 1238,4.090,2.996
 1239,4.090,2.997
 1240,4.090,2.996
 1241,4.090,2.996
 1242,4.090,2.996
 1243,4.090,2.997
 1244,4.090,2.997
 1245,4.090,2.996
 1246,4.090,2.996
 1247,4.090,2.997
 1248,4.090,2.997
