29846,3.500,0.318
29847,3.500,0.318
29848,3.500,0.316
29849,3.500,0.318
29850,3.500,0.318
29851,3.500,0.317
29852,3.500,0.318
29853,3.500,0.319
29854,3.500,0.319
29855,3.500,0.319
29856,3.510,0.318
29857,3.500,0.317
29858,3.500,0.319
29859,3.500,0.319
29860,3.500,0.317
29861,3.500,0.318
29862,3.500,0.318
29863,3.500,0.317
29864,3.500,0.317
29865,3.500,0.318
29866,3.500,0.319
29867,3.500,0.318
29868,3.500,0.319
29869,3.500,0.319
29870,3.500,0.318
29871,3.500,0.319
29872,3.500,0.317
29873,3.500,0.319
29874,3.500,0.318
29875,3.500,0.317
29876,3.500,0.318
29877,3.500,0.318
29878,3.500,0.319
29879,3.500,0.318
29880,3.500,0.318
29881,3.500,0.317
29882,3.500,0.317
29883,3.500,0.319
29884,3.500,0.318
29885,3.500,0.318
29886,3.500,0.318
29887,3.500,0.317
29888,3.500,0.318
29889,3.500,0.318
29890,3.500,0.317
29891,3.500,0.318
29892,3.500,0.318
29893,3.500,0.317
29894,3.500,0.318
29895,3.500,0.318
29896,3.500,0.317
29897,3.500,0.318
29898,3.500,0.319
29899,3.500,0.318
29900,3.500,0.318
29901,3.500,0.318
29902,3.500,0.318
29903,3.500,0.317
29904,3.500,0.318
29905,3.500,0.318
29906,3.500,0.317
29907,3.500,0.316
29908,3.500,0.316
29909,3.490,0.317
29910,3.490,0.316
29911,3.490,0.317
29912,3.500,0.317
29913,3.500,0.318
29914,3.490,0.318
29915,3.500,0.317
29916,3.500,0.318
29917,3.500,0.318
29918,3.500,0.317
29919,3.490,0.318
29920,3.500,0.318
29921,3.500,0.318
29922,3.500,0.318
29923,3.490,0.318
29924,3.500,0.318
29925,3.490,0.317
29926,3.500,0.319
29927,3.490,0.317
29928,3.490,0.317
29929,3.500,0.318
29930,3.490,0.318
29931,3.500,0.317
29932,3.500,0.317
29933,3.490,0.318
29934,3.490,0.318
29935,3.490,0.317
29936,3.490,0.318
29937,3.500,0.317
29938,3.490,0.319
29939,3.500,0.319
29940,3.490,0.319
29941,3.500,0.317
29942,3.490,0.318
29943,3.490,0.317
29944,3.500,0.318
29945,3.490,0.318
29946,3.490,0.318
29947,3.490,0.317
29948,3.500,0.318
29949,3.490,0.317
29950,3.500,0.318
29951,3.490,0.318
29952,3.500,0.319
29953,3.500,0.318
29954,3.490,0.317
29955,3.490,0.319
29956,3.490,0.318
29957,3.500,0.318
29958,3.490,0.318
29959,3.490,0.316
29960,3.490,0.318
29961,3.500,0.317
29962,3.490,0.317
29963,3.490,0.318
29964,3.500,0.317
29965,3.490,0.318
29966,3.500,0.317
29967,3.490,0.318
29968,3.490,0.319
29969,3.500,0.317
29970,3.490,0.318
29971,3.490,0.318
29972,3.490,0.319
29973,3.500,0.317
29974,3.490,0.317
29975,3.500,0.318
29976,3.500,0.318
29977,3.500,0.318
29978,3.500,0.318
29979,3.490,0.317
29980,3.490,0.317
29981,3.490,0.319
29982,3.490,0.318
29983,3.490,0.317
29984,3.500,0.317
29985,3.490,0.318
29986,3.490,0.318
29987,3.490,0.318
29988,3.500,0.317
29989,3.490,0.318
29990,3.490,0.319
29991,3.500,0.318
29992,3.490,0.318
29993,3.490,0.317
29994,3.500,0.318
29995,3.500,0.316
29996,3.490,0.318
29997,3.500,0.317
29998,3.500,0.318
29999,3.490,0.318
30000,3.490,0.317
30001,3.490,0.317
30002,3.490,0.316
30003,3.490,0.318
30004,3.490,0.319
30005,3.490,0.318
30006,3.500,0.318
30007,3.490,0.318
30008,3.490,0.318
30009,3.500,0.317
30010,3.490,0.317
30011,3.490,0.318
30012,3.490,0.319
30013,3.490,0.318
30014,3.490,0.318
30015,3.500,0.318
30016,3.490,0.318
30017,3.490,0.318
30018,3.490,0.317
30019,3.490,0.319
30020,3.490,0.318
30021,3.490,0.317
30022,3.490,0.318
30023,3.490,0.318
30024,3.490,0.318
30025,3.490,0.318
30026,3.500,0.317
30027,3.500,0.318
30028,3.490,0.319
30029,3.490,0.318
30030,3.490,0.317
30031,3.490,0.317
30032,3.490,0.318
30033,3.490,0.318
30034,3.490,0.318
30035,3.490,0.317
30036,3.490,0.318
30037,3.490,0.319
30038,3.490,0.317
30039,3.490,0.318
30040,3.490,0.318
30041,3.490,0.317
30042,3.490,0.317
30043,3.500,0.318
30044,3.500,0.318
30045,3.490,0.318
30046,3.490,0.316
30047,3.490,0.318
30048,3.500,0.318
30049,3.500,0.318
30050,3.490,0.319
30051,3.490,0.318
30052,3.500,0.317
30053,3.500,0.317
30054,3.500,0.318
30055,3.490,0.318
30056,3.490,0.318
30057,0.000,0.000
30058,3.490,0.317
30059,3.490,0.318
30060,3.490,0.319
30061,3.500,0.319
30062,3.490,0.318
30063,3.490,0.317
30064,3.500,0.318
30065,3.490,0.317
30066,3.500,0.318
30067,3.490,0.318
30068,3.500,0.318
30069,3.490,0.319
30070,3.500,0.318
30071,3.500,0.318
30072,3.490,0.318
30073,3.490,0.318
30074,3.490,0.318
30075,3.490,0.318
30076,3.490,0.318
30077,3.490,0.319
30078,3.500,0.318
30079,3.490,0.317
30080,3.490,0.316
30081,3.490,0.319
30082,3.490,0.317
30083,3.490,0.319
30084,3.500,0.317
30085,3.490,0.318
30086,3.490,0.318
30087,3.490,0.317
30088,3.490,0.318
30089,3.490,0.319
30090,3.490,0.318
30091,3.490,0.318
30092,3.490,0.318
30093,3.490,0.318
30094,3.490,0.318
30095,3.490,0.318
30096,3.490,0.318
30097,3.490,0.316
30098,3.490,0.317
30099,3.490,0.318
30100,3.490,0.317
30101,3.490,0.318
30102,3.490,0.317
30103,3.500,0.319
30104,3.490,0.319
30105,3.490,0.318
30106,3.490,0.319
30107,3.490,0.318
30108,3.490,0.318
30109,3.490,0.318
30110,3.490,0.317
30111,3.490,0.318
30112,3.490,0.318
30113,3.490,0.318
30114,3.490,0.319
30115,3.500,0.318
30116,3.490,0.318
30117,3.490,0.318
30118,3.490,0.318
30119,3.490,0.318
30120,3.490,0.317
30121,3.490,0.318
30122,3.490,0.318
30123,3.490,0.318
30124,3.490,0.318
30125,3.490,0.317
30126,3.490,0.318
30127,3.490,0.318
30128,3.490,0.318
30129,3.490,0.319
30130,3.490,0.316
30131,3.490,0.318
30132,3.490,0.319
30133,3.490,0.318
30134,3.490,0.317
30135,3.490,0.317
30136,3.480,0.317
30137,3.490,0.318
30138,3.490,0.317
30139,3.490,0.318
30140,3.490,0.318
30141,3.490,0.318
30142,3.490,0.317
30143,3.490,0.318
30144,3.490,0.318
30145,3.490,0.319
30146,3.490,0.319
30147,3.490,0.318
30148,3.490,0.319
30149,3.490,0.318
30150,3.490,0.318
30151,3.490,0.317
30152,3.490,0.318
30153,3.490,0.317
30154,3.490,0.316
30155,3.490,0.318
30156,3.490,0.319
30157,3.490,0.318
30158,3.490,0.317
30159,3.490,0.319
30160,3.490,0.318
30161,3.490,0.318
30162,3.490,0.318
30163,3.490,0.318
30164,3.490,0.318
30165,3.490,0.317
30166,3.490,0.317
30167,3.490,0.318
30168,3.490,0.319
30169,3.490,0.319
30170,3.490,0.317
30171,3.490,0.317
30172,3.490,0.318
30173,3.490,0.318
30174,3.490,0.318
30175,3.490,0.318
30176,3.490,0.317
30177,3.490,0.319
30178,3.490,0.318
30179,3.490,0.318
30180,3.490,0.318
30181,3.490,0.318
30182,3.490,0.317
30183,3.490,0.318
30184,3.480,0.318
30185,3.490,0.318
30186,3.490,0.318
30187,3.480,0.317
30188,3.490,0.317
30189,3.490,0.318
30190,3.490,0.319
30191,3.480,0.318
30192,3.490,0.317
30193,3.490,0.318
30194,3.490,0.318
30195,3.490,0.319
30196,3.490,0.318
30197,3.490,0.318
30198,3.480,0.318
30199,3.480,0.318
30200,3.490,0.318
30201,3.480,0.317
30202,3.480,0.318
30203,3.490,0.318
30204,3.490,0.318
30205,3.490,0.318
30206,3.490,0.318
30207,3.480,0.319
30208,3.480,0.319
30209,3.490,0.318
30210,3.490,0.318
30211,3.490,0.318
30212,3.480,0.318
30213,3.490,0.318
30214,3.490,0.317
30215,3.480,0.317
30216,3.490,0.318
30217,3.490,0.317
30218,3.490,0.318
30219,3.490,0.317
30220,3.490,0.318
30221,3.490,0.318
30222,3.490,0.318
30223,3.480,0.318
30224,3.480,0.318
30225,3.490,0.316
30226,3.490,0.317
30227,3.480,0.318
30228,3.490,0.317
30229,3.480,0.318
30230,3.490,0.317
30231,3.490,0.318
30232,3.490,0.319
30233,3.490,0.318
30234,3.490,0.318
30235,3.490,0.316
30236,3.480,0.317
30237,3.480,0.318
30238,3.480,0.318
30239,3.490,0.317
30240,3.480,0.317
30241,3.490,0.319
30242,3.480,0.317
30243,3.480,0.318
30244,3.480,0.319
30245,3.480,0.317
30246,3.490,0.319
30247,3.480,0.319
30248,3.490,0.318
30249,3.490,0.319
30250,3.480,0.317
30251,3.480,0.317
30252,3.480,0.318
30253,3.490,0.319
30254,3.490,0.318
30255,3.490,0.317
30256,3.480,0.318
30257,3.490,0.317
30258,3.480,0.319
30259,3.480,0.318
30260,3.480,0.318
30261,3.490,0.318
30262,3.480,0.318
30263,3.480,0.318
30264,3.480,0.317
30265,3.480,0.319
30266,3.480,0.318
30267,3.480,0.316
30268,3.480,0.318
30269,3.490,0.319
30270,3.480,0.318
30271,3.480,0.318
30272,3.480,0.317
30273,3.480,0.318
30274,3.480,0.317
30275,3.480,0.317
30276,3.480,0.318
30277,3.480,0.316
30278,3.480,0.316
30279,3.480,0.319
30280,3.490,0.318
30281,3.480,0.318
30282,3.480,0.318
30283,3.480,0.319
30284,3.480,0.318
30285,3.480,0.318
30286,3.490,0.318
30287,3.480,0.317
30288,3.480,0.318
30289,3.480,0.318
30290,3.480,0.318
30291,3.480,0.318
30292,3.490,0.317
30293,3.490,0.318
30294,3.490,0.317
30295,3.480,0.318
30296,3.480,0.318
30297,3.480,0.318
30298,3.480,0.318
30299,3.490,0.318
30300,3.480,0.318
30301,3.480,0.317
30302,3.480,0.317
30303,3.480,0.318
30304,3.480,0.318
30305,3.480,0.318
30306,3.490,0.317
30307,3.480,0.317
30308,3.480,0.317
30309,3.480,0.318
30310,3.490,0.318
30311,3.480,0.319
30312,3.480,0.317
30313,3.480,0.318
30314,3.480,0.319
30315,3.480,0.318
30316,3.480,0.318
30317,3.480,0.318
30318,3.480,0.319
30319,3.480,0.317
30320,3.480,0.317
30321,3.480,0.318
30322,3.480,0.318
30323,3.480,0.318
30324,3.480,0.316
30325,3.480,0.318
30326,3.490,0.318
30327,3.480,0.318
30328,3.490,0.318
30329,3.480,0.318
30330,3.490,0.317
30331,3.480,0.317
30332,3.480,0.317
30333,3.480,0.318
30334,3.480,0.318
30335,3.480,0.318
30336,3.490,0.318
30337,3.480,0.317
30338,3.480,0.318
30339,3.480,0.319
30340,3.480,0.318
30341,3.480,0.317
30342,3.480,0.318
30343,3.480,0.317
30344,3.480,0.317
30345,3.480,0.317
30346,3.480,0.318
30347,3.480,0.317
30348,3.490,0.318
30349,3.480,0.317
30350,3.480,0.319
30351,3.480,0.318
30352,3.480,0.317
30353,3.480,0.318
30354,3.480,0.318
30355,3.480,0.318
30356,3.480,0.319
30357,3.480,0.318
30358,3.480,0.319
30359,3.480,0.318
30360,3.480,0.318
30361,3.480,0.317
30362,3.480,0.317
30363,3.480,0.318
30364,3.480,0.319
30365,3.480,0.318
30366,3.480,0.318
30367,3.480,0.316
30368,3.480,0.317
30369,3.490,0.318
30370,3.480,0.318
30371,3.480,0.318
30372,3.480,0.318
30373,3.480,0.317
30374,3.480,0.318
30375,3.480,0.318
30376,3.480,0.318
30377,3.480,0.318
30378,3.480,0.317
30379,3.480,0.317
30380,3.480,0.318
30381,3.480,0.317
30382,3.490,0.318
30383,3.480,0.317
30384,3.480,0.318
30385,3.480,0.318
30386,3.480,0.319
30387,3.480,0.317
30388,3.480,0.317
30389,3.480,0.319
30390,3.480,0.318
30391,3.480,0.318
30392,3.480,0.319
30393,3.480,0.318
30394,3.480,0.318
30395,3.480,0.317
30396,3.480,0.317
30397,3.480,0.318
30398,3.480,0.318
30399,3.480,0.317
30400,3.480,0.318
30401,3.480,0.317
30402,3.480,0.316
30403,3.480,0.317
30404,3.480,0.317
30405,3.480,0.318
30406,3.480,0.318
30407,3.480,0.317
30408,3.480,0.318
30409,3.480,0.318
30410,3.480,0.319
30411,3.480,0.318
30412,3.480,0.318
30413,3.490,0.317
30414,3.480,0.316
30415,3.480,0.318
30416,3.480,0.318
30417,3.480,0.319
30418,3.480,0.318
30419,3.480,0.318
30420,3.480,0.317
30421,3.480,0.318
30422,3.480,0.317
30423,3.480,0.318
30424,3.480,0.318
30425,3.480,0.316
30426,3.480,0.318
30427,3.480,0.317
30428,3.480,0.317
30429,3.480,0.318
30430,3.480,0.318
30431,3.480,0.317
30432,3.480,0.318
30433,3.480,0.318
30434,3.480,0.317
30435,3.480,0.319
30436,3.480,0.318
30437,3.480,0.318
30438,3.480,0.318
30439,3.480,0.318
30440,3.480,0.317
30441,3.480,0.317
30442,3.480,0.318
30443,3.480,0.317
30444,3.480,0.317
30445,3.480,0.319
30446,3.480,0.317
30447,3.480,0.318
30448,3.490,0.318
30449,3.480,0.318
30450,3.480,0.318
30451,3.480,0.316
30452,3.480,0.318
30453,3.480,0.318
30454,3.480,0.318
30455,3.480,0.319
30456,3.480,0.317
30457,3.480,0.318
30458,3.480,0.316
30459,3.480,0.317
30460,3.480,0.317
30461,3.480,0.318
30462,3.480,0.318
30463,3.480,0.316
30464,3.480,0.318
30465,3.480,0.319
30466,3.480,0.318
30467,3.480,0.318
30468,3.480,0.318
30469,3.480,0.318
30470,3.480,0.317
30471,3.480,0.317
30472,3.480,0.318
30473,3.480,0.318
30474,3.480,0.318
30475,3.480,0.319
30476,3.480,0.318
30477,3.480,0.318
30478,3.480,0.318
30479,3.480,0.318
30480,3.470,0.318
30481,3.480,0.318
30482,3.480,0.318
30483,3.480,0.318
30484,3.480,0.317
30485,3.480,0.317
30486,3.480,0.317
30487,3.480,0.317
30488,3.480,0.318
30489,3.480,0.318
30490,3.480,0.318
30491,3.480,0.318
30492,3.480,0.318
30493,3.480,0.318
30494,3.480,0.318
30495,3.480,0.317
30496,3.480,0.319
30497,3.480,0.316
30498,3.480,0.317
30499,3.470,0.318
30500,3.480,0.318
30501,3.480,0.318
30502,3.480,0.317
30503,3.480,0.318
30504,3.480,0.317
30505,3.480,0.318
30506,3.480,0.318
30507,3.480,0.318
30508,3.480,0.318
30509,3.470,0.316
30510,3.470,0.319
30511,3.480,0.317
30512,3.480,0.318
30513,3.480,0.318
30514,3.480,0.317
30515,3.480,0.318
30516,3.480,0.318
30517,3.480,0.318
30518,3.480,0.317
30519,3.480,0.318
30520,3.480,0.318
30521,3.480,0.317
30522,3.480,0.318
30523,3.480,0.319
30524,3.470,0.318
30525,3.470,0.319
30526,3.470,0.319
30527,3.480,0.318
30528,3.470,0.318
30529,3.480,0.318
30530,3.480,0.318
30531,3.470,0.318
30532,3.480,0.318
30533,3.480,0.316
30534,3.480,0.318
30535,3.480,0.318
30536,3.480,0.319
30537,3.480,0.318
30538,3.480,0.316
30539,3.480,0.318
30540,3.470,0.318
30541,3.480,0.318
30542,3.480,0.317
30543,3.480,0.318
30544,3.480,0.318
30545,3.470,0.319
30546,3.480,0.318
30547,3.480,0.318
30548,3.480,0.318
30549,3.480,0.317
30550,3.470,0.318
30551,3.480,0.318
30552,3.470,0.318
30553,3.470,0.318
30554,3.480,0.318
30555,3.480,0.317
30556,3.480,0.318
30557,3.470,0.318
30558,3.480,0.317
30559,3.480,0.319
30560,3.480,0.319
30561,3.480,0.318
30562,3.470,0.318
30563,3.480,0.318
30564,3.470,0.319
30565,3.480,0.318
30566,3.480,0.318
30567,3.480,0.317
30568,3.480,0.318
30569,3.470,0.317
30570,3.470,0.319
30571,3.470,0.318
30572,3.470,0.316
30573,3.470,0.317
30574,3.470,0.319
30575,3.480,0.317
30576,3.470,0.319
30577,3.470,0.316
30578,3.480,0.319
30579,3.470,0.318
30580,3.470,0.319
30581,3.480,0.318
30582,3.470,0.316
30583,3.470,0.317
30584,3.480,0.318
30585,3.470,0.318
30586,3.480,0.318
30587,3.470,0.319
30588,3.470,0.318
30589,3.480,0.318
30590,3.470,0.318
30591,3.470,0.319
30592,3.470,0.318
30593,3.470,0.318
30594,3.480,0.318
30595,3.470,0.318
30596,3.470,0.318
30597,3.470,0.317
30598,3.470,0.317
30599,3.470,0.319
30600,3.480,0.316
30601,3.470,0.318
30602,3.470,0.317
30603,3.460,0.318
30604,3.480,0.318
30605,3.470,0.318
30606,3.470,0.317
30607,3.470,0.318
30608,3.470,0.318
30609,3.470,0.319
30610,3.470,0.317
30611,3.470,0.317
30612,3.480,0.318
30613,3.470,0.318
30614,3.470,0.317
30615,3.470,0.316
30616,3.480,0.318
30617,3.470,0.318
30618,3.470,0.318
30619,3.470,0.318
30620,3.470,0.317
30621,3.470,0.318
30622,3.470,0.318
30623,3.470,0.318
30624,3.470,0.318
30625,3.470,0.318
30626,3.470,0.317
30627,3.470,0.318
30628,3.470,0.318
30629,3.470,0.317
30630,3.470,0.317
30631,3.470,0.317
30632,3.470,0.317
30633,3.470,0.318
30634,3.470,0.317
30635,3.470,0.318
30636,3.470,0.319
30637,3.470,0.317
30638,3.470,0.319
30639,3.470,0.317
30640,3.470,0.318
30641,3.470,0.318
30642,3.470,0.316
30643,3.470,0.318
30644,3.460,0.316
30645,3.470,0.318
30646,3.470,0.317
30647,3.470,0.317
30648,3.470,0.319
30649,3.470,0.317
30650,3.470,0.318
30651,3.470,0.318
30652,3.470,0.318
30653,3.470,0.318
30654,3.470,0.318
30655,3.470,0.319
30656,3.470,0.318
30657,3.470,0.317
30658,3.470,0.318
30659,3.470,0.318
30660,3.470,0.319
30661,3.470,0.317
30662,3.470,0.318
30663,3.470,0.318
30664,3.460,0.317
30665,3.470,0.318
30666,3.470,0.318
30667,3.470,0.318
30668,3.470,0.318
30669,3.470,0.318
30670,3.470,0.318
30671,3.470,0.318
30672,3.470,0.317
30673,3.470,0.318
30674,3.470,0.318
30675,3.470,0.317
30676,3.470,0.318
30677,3.470,0.319
30678,3.470,0.318
30679,3.470,0.318
30680,3.470,0.318
30681,3.470,0.317
30682,3.470,0.318
30683,3.470,0.317
30684,3.470,0.318
30685,3.460,0.316
30686,3.460,0.318
30687,3.470,0.318
30688,3.460,0.318
30689,3.470,0.318
30690,3.470,0.318
30691,3.470,0.318
30692,3.470,0.317
30693,3.470,0.318
30694,3.470,0.319
30695,3.470,0.318
30696,3.470,0.317
30697,3.470,0.317
30698,3.470,0.317
30699,3.460,0.317
30700,3.460,0.319
30701,3.470,0.318
30702,3.470,0.319
30703,3.470,0.318
30704,3.470,0.318
30705,3.470,0.318
30706,3.470,0.318
30707,3.470,0.316
30708,3.470,0.319
30709,3.470,0.319
30710,3.470,0.319
30711,3.470,0.318
30712,3.470,0.319
30713,3.470,0.318
30714,3.470,0.317
30715,3.470,0.318
30716,3.470,0.318
30717,3.470,0.319
30718,3.470,0.317
30719,3.470,0.318
30720,3.480,0.317
30721,3.480,0.317
30722,3.470,0.316
30723,3.470,0.317
30724,3.470,0.318
30725,3.470,0.318
30726,3.470,0.318
30727,3.470,0.318
30728,3.470,0.318
30729,3.470,0.318
30730,3.470,0.318
30731,3.470,0.318
30732,3.470,0.318
30733,3.470,0.318
30734,3.470,0.319
30735,3.470,0.318
30736,3.470,0.318
30737,3.480,0.318
30738,3.470,0.317
30739,3.470,0.318
30740,3.470,0.318
30741,3.470,0.317
30742,3.470,0.317
30743,3.470,0.318
30744,3.470,0.317
30745,3.470,0.317
30746,3.470,0.318
30747,3.470,0.318
30748,3.470,0.318
30749,3.470,0.318
30750,3.470,0.317
30751,3.470,0.319
30752,3.470,0.316
30753,3.470,0.318
30754,3.460,0.318
30755,3.470,0.318
30756,3.480,0.318
30757,3.470,0.319
30758,3.470,0.318
30759,3.470,0.318
30760,3.470,0.319
30761,3.470,0.318
30762,3.470,0.318
30763,3.470,0.316
30764,3.470,0.317
30765,3.470,0.318
30766,3.470,0.318
30767,3.470,0.318
30768,3.470,0.318
30769,3.470,0.318
30770,3.470,0.319
30771,3.470,0.318
30772,3.470,0.319
30773,3.470,0.319
30774,3.470,0.318
30775,3.470,0.318
30776,3.470,0.317
30777,3.470,0.317
30778,3.470,0.317
30779,3.470,0.317
30780,3.470,0.317
30781,3.470,0.317
30782,3.470,0.319
30783,3.470,0.318
30784,3.470,0.318
30785,3.470,0.318
30786,3.470,0.318
30787,0.000,0.000
30788,3.470,0.318
30789,3.470,0.318
30790,3.470,0.318
30791,3.470,0.318
30792,3.470,0.318
30793,3.470,0.318
30794,3.470,0.318
30795,3.470,0.318
30796,3.470,0.318
30797,3.470,0.318
30798,3.470,0.318
30799,3.470,0.318
30800,3.470,0.316
30801,3.470,0.318
30802,3.470,0.318
30803,3.470,0.318
30804,3.470,0.318
30805,3.470,0.318
30806,3.470,0.318
30807,3.470,0.317
30808,3.470,0.318
30809,3.470,0.316
30810,3.470,0.319
30811,3.470,0.318
30812,3.470,0.318
30813,3.470,0.318
30814,3.470,0.318
30815,3.470,0.318
30816,3.470,0.318
30817,3.470,0.319
30818,3.470,0.318
30819,3.470,0.316
30820,3.470,0.317
30821,3.470,0.318
30822,3.470,0.318
30823,3.470,0.318
30824,3.470,0.317
30825,3.470,0.317
30826,3.470,0.317
30827,3.470,0.316
30828,3.470,0.317
30829,3.470,0.318
30830,3.470,0.318
30831,3.470,0.318
30832,3.470,0.318
30833,3.470,0.318
30834,3.470,0.319
30835,3.470,0.317
30836,3.470,0.318
30837,3.470,0.319
30838,3.470,0.317
30839,3.460,0.318
30840,3.470,0.318
30841,3.470,0.317
30842,3.470,0.318
30843,3.460,0.318
30844,3.470,0.318
30845,3.470,0.318
30846,3.470,0.318
30847,3.470,0.318
30848,3.460,0.318
30849,3.470,0.318
30850,3.470,0.319
30851,3.470,0.317
30852,3.470,0.318
30853,3.470,0.318
30854,3.470,0.318
30855,3.470,0.317
30856,3.470,0.318
30857,3.470,0.318
30858,3.470,0.319
30859,3.470,0.319
30860,3.470,0.318
30861,3.470,0.318
30862,3.470,0.318
30863,3.470,0.318
30864,3.460,0.318
30865,3.470,0.318
30866,3.470,0.317
30867,3.470,0.318
30868,3.470,0.319
30869,3.470,0.316
30870,3.470,0.318
30871,3.470,0.319
30872,3.470,0.318
30873,3.470,0.318
30874,3.470,0.318
30875,3.470,0.318
30876,3.470,0.318
30877,3.470,0.318
30878,3.470,0.318
30879,3.460,0.316
30880,3.470,0.319
30881,3.470,0.318
30882,3.470,0.317
30883,3.470,0.318
30884,3.460,0.319
30885,3.470,0.318
30886,3.470,0.318
30887,3.470,0.319
30888,3.470,0.318
30889,3.470,0.318
30890,3.470,0.317
30891,3.470,0.318
30892,3.470,0.317
30893,3.470,0.318
30894,3.470,0.319
30895,3.470,0.318
30896,3.470,0.317
30897,3.470,0.317
30898,3.470,0.318
30899,3.470,0.317
30900,3.470,0.318
30901,3.470,0.318
30902,3.470,0.318
30903,3.470,0.317
30904,3.470,0.318
30905,3.470,0.318
30906,3.470,0.318
30907,3.470,0.318
30908,3.470,0.317
30909,3.470,0.316
30910,3.470,0.318
30911,3.470,0.318
30912,3.470,0.316
30913,3.470,0.318
30914,3.470,0.319
30915,3.460,0.318
30916,3.470,0.317
30917,3.470,0.317
30918,3.470,0.318
30919,3.460,0.317
30920,3.470,0.318
30921,3.470,0.318
30922,3.460,0.318
30923,3.470,0.318
30924,3.470,0.318
30925,3.470,0.318
30926,3.470,0.319
30927,3.470,0.318
30928,3.470,0.317
30929,3.470,0.318
30930,3.470,0.318
30931,3.460,0.317
30932,3.470,0.318
30933,3.470,0.318
30934,3.470,0.316
30935,3.470,0.318
30936,3.470,0.317
30937,3.460,0.319
30938,3.460,0.318
30939,3.470,0.317
30940,3.470,0.318
30941,3.470,0.318
30942,3.470,0.318
30943,3.470,0.319
30944,3.460,0.318
30945,3.470,0.319
30946,3.470,0.318
30947,3.470,0.317
30948,3.470,0.317
30949,3.460,0.318
30950,3.470,0.317
30951,3.470,0.317
30952,3.470,0.318
30953,3.460,0.318
30954,3.470,0.318
30955,3.470,0.317
30956,3.470,0.318
30957,3.470,0.318
30958,3.470,0.318
30959,3.460,0.319
30960,3.470,0.317
30961,3.460,0.318
30962,3.470,0.318
30963,3.470,0.317
30964,3.470,0.318
30965,3.460,0.318
30966,3.460,0.318
30967,3.470,0.318
30968,3.470,0.318
30969,3.460,0.318
30970,3.470,0.318
30971,3.460,0.318
30972,3.470,0.318
30973,3.470,0.317
30974,3.470,0.318
30975,3.470,0.318
30976,3.460,0.317
30977,3.470,0.318
30978,3.460,0.318
30979,3.470,0.318
30980,3.460,0.317
30981,3.470,0.319
30982,3.470,0.318
30983,3.470,0.317
30984,3.470,0.317
30985,3.460,0.317
30986,3.460,0.317
30987,3.460,0.318
30988,3.470,0.319
30989,3.470,0.319
30990,3.460,0.317
30991,3.470,0.319
30992,3.470,0.318
30993,3.470,0.318
30994,3.470,0.318
30995,3.460,0.317
30996,3.460,0.319
30997,3.460,0.318
30998,3.470,0.319
30999,3.460,0.318
31000,3.470,0.318
31001,3.470,0.319
31002,3.470,0.317
31003,3.470,0.319
31004,3.460,0.317
31005,3.460,0.318
31006,3.470,0.318
31007,3.460,0.317
31008,3.470,0.318
31009,3.460,0.317
31010,3.470,0.319
31011,3.470,0.318
31012,3.470,0.318
31013,3.460,0.317
31014,3.470,0.318
31015,3.460,0.318
31016,3.460,0.317
31017,3.470,0.318
31018,3.460,0.318
31019,3.470,0.319
31020,3.460,0.319
31021,3.470,0.317
31022,3.470,0.318
31023,3.460,0.318
31024,3.460,0.317
31025,3.470,0.318
31026,3.460,0.318
31027,3.470,0.316
31028,3.460,0.317
31029,3.460,0.317
31030,3.460,0.318
31031,3.460,0.318
31032,3.470,0.318
31033,3.460,0.317
31034,3.460,0.318
31035,3.470,0.319
31036,3.460,0.319
31037,3.470,0.318
31038,3.470,0.318
31039,3.470,0.317
31040,3.460,0.318
31041,3.460,0.318
31042,3.460,0.318
31043,3.460,0.318
31044,3.460,0.318
31045,3.460,0.319
31046,3.460,0.318
31047,3.470,0.319
31048,3.460,0.318
31049,3.460,0.318
31050,3.460,0.319
31051,3.460,0.318
31052,3.470,0.317
31053,3.470,0.318
31054,3.460,0.317
31055,3.460,0.318
31056,3.460,0.318
31057,3.460,0.319
31058,3.470,0.318
31059,3.460,0.316
31060,3.460,0.319
31061,3.460,0.318
31062,3.460,0.317
31063,3.470,0.319
31064,3.460,0.317
31065,3.460,0.317
31066,3.460,0.317
31067,3.460,0.319
31068,3.460,0.318
31069,3.460,0.318
31070,3.470,0.318
31071,3.460,0.318
31072,3.460,0.317
31073,3.460,0.319
31074,3.460,0.319
31075,3.460,0.318
31076,3.460,0.319
31077,3.460,0.318
31078,3.460,0.318
31079,3.460,0.318
31080,3.460,0.318
31081,3.460,0.318
31082,3.460,0.319
31083,3.460,0.318
31084,3.460,0.318
31085,3.460,0.318
31086,3.460,0.318
31087,3.460,0.318
31088,3.460,0.318
31089,3.460,0.318
31090,3.460,0.318
31091,3.460,0.317
31092,3.460,0.319
31093,3.470,0.318
31094,3.460,0.318
31095,3.460,0.318
31096,3.460,0.317
31097,3.470,0.318
31098,3.470,0.318
31099,3.470,0.319
31100,3.470,0.317
31101,3.470,0.318
31102,3.470,0.317
31103,3.470,0.319
31104,3.460,0.318
31105,3.470,0.317
31106,3.470,0.318
31107,3.460,0.317
31108,3.460,0.318
31109,3.470,0.317
31110,3.460,0.318
31111,3.470,0.318
31112,3.470,0.318
31113,3.470,0.318
31114,3.460,0.318
31115,3.460,0.318
31116,3.470,0.318
31117,3.460,0.318
